meanz,energ_tot,energ_ecal,energy
1102.58874,831.714246,831.714246,0.9321622222222221
1086.97718,574.303475,574.303475,0.2532377777777779
1102.619196,669.768673,669.118562,0.5724311111111111
1089.902841,523.144056,523.144056,0.18432222222222228
1094.609391,650.144745,650.144745,0.4881511111111112
1100.001685,804.922006,804.922006,0.8206399999999998
1095.479553,430.569333,430.566074,-0.11366888888888882
1083.99103,279.730095,279.730095,-0.5141955555555555
1069.832494,172.685329,172.685329,-0.7696111111111111
1093.07427,447.166879,447.166879,-0.033811111111111236
1103.783082,332.389451,332.389451,-0.2964399999999999
1098.983454,608.610294,608.610294,0.3032088888888891
1097.124994,439.549765,439.549765,-0.1750666666666667
1093.436394,373.917326,373.917326,-0.22181777777777778
1123.574978,394.196258,394.186611,-0.25508
1100.570011,767.809505,767.809505,0.7183288888888888
1073.182181,365.127797,365.127797,-0.25092666666666663
1092.703517,534.10028,534.10028,0.1905755555555555
1091.501431,768.679091,767.698089,0.6960244444444446
1090.510748,564.066366,564.035352,0.273268888888889
1099.410532,842.358285,842.251678,0.81742
1092.899393,613.188641,613.162869,0.38600888888888907
1096.99757,398.159755,398.159755,-0.1922555555555555
1107.575212,709.577162,708.226029,0.6573622222222222
1103.059862,415.719591,415.719591,-0.17732666666666674
1082.658157,133.384642,133.384642,-0.9220666666666667
1110.177696,556.464909,556.464901,0.24850222222222218
1081.314398,258.216386,258.216386,-0.5135044444444445
1094.562383,648.106524,647.801388,0.5003244444444446
1093.423038,504.888055,504.888055,-0.005753333333333277
1082.074931,159.014418,158.179512,-0.8213955555555557
1093.720144,315.279151,315.279151,-0.33116
1084.931605,279.917356,279.917356,-0.4088844444444444
1091.819245,547.230517,547.181456,0.24237555555555534
1091.068845,202.913338,202.784059,-0.68482
1091.894109,571.800875,571.800875,0.228002222222222
1089.03177,680.716835,680.716835,0.6021222222222222
1085.949047,247.678746,247.638659,-0.5437777777777777
1099.786289,824.225237,824.225237,0.9883844444444445
1078.43373,202.591514,202.591514,-0.7150822222222222
1096.159531,354.005477,354.005477,-0.25206000000000006
1093.19498,216.285935,216.285935,-0.6073533333333333
1071.814053,123.149499,123.149499,-0.9323288888888889
1096.854278,766.230048,766.230048,0.7380711111111111
1090.060208,482.489367,482.429278,-0.017388888888888898
1093.517774,813.645639,813.510107,0.9447177777777778
1096.484716,610.810054,610.780051,0.3675022222222222
1086.784878,173.616129,173.616129,-0.8020955555555556
1106.589485,386.189265,385.687727,-0.24602000000000002
1094.698001,775.903082,775.483082,0.7809644444444444
1095.669364,216.791343,216.791343,-0.5804666666666667
1089.922833,376.60306,376.490959,-0.3124133333333333
1091.813289,727.372947,726.315693,0.6031733333333331
1100.115878,508.612185,508.103664,0.11716222222222217
1086.497861,506.74087,506.74087,0.039464444444444524
1091.740366,467.380585,467.234808,0.04958666666666667
1099.234862,513.667442,513.667442,0.03415111111111102
1098.634573,751.628292,751.429042,0.7777755555555554
1095.518555,247.510835,247.510835,-0.5664466666666668
1099.157707,658.536101,658.536101,0.5169644444444446
1098.238773,837.90509,837.90509,0.941897777777778
1097.348981,847.532189,847.532189,0.9249466666666668
1103.789885,633.683741,633.670313,0.4064844444444444
1101.860649,396.980929,396.980929,-0.20161777777777778
1091.527049,612.818909,612.751691,0.39042
1096.326333,527.731328,527.731328,0.05708666666666673
1083.269802,155.753186,155.753186,-0.8136066666666667
1099.804961,132.440684,132.440684,-0.8638977777777778
1117.01534,802.278694,801.757778,0.922528888888889
1076.373331,133.586951,133.460577,-0.8802244444444445
1094.345496,643.595356,643.473079,0.38312222222222214
1106.126813,669.774406,669.21699,0.5940355555555556
1097.16898,720.774296,720.574696,0.5809444444444445
1085.263222,330.661157,330.606144,-0.33097333333333334
1100.09422,662.521718,662.521718,0.49002888888888885
1104.047913,200.357175,200.117281,-0.6827533333333333
1095.398033,767.974058,767.974058,0.7322733333333331
1097.708445,421.84897,421.84897,-0.10247777777777778
1107.340616,692.383972,692.351515,0.6333755555555558
1096.559957,774.9994,774.989002,0.8771800000000001
1091.348916,492.844388,492.843611,0.018144444444444296
1102.857014,813.969889,813.54397,0.9390533333333335
1102.552505,758.425704,758.362532,0.6975799999999999
1087.65116,549.558135,549.558135,0.20167999999999986
1072.912668,126.776818,126.776818,-0.9196133333333334
1083.142334,116.302368,116.302368,-0.9293088888888889
1098.053807,884.840784,884.600363,0.9083933333333334
1109.978773,593.511936,593.511936,0.23081333333333331
1105.271716,572.876584,572.554299,0.24802888888888885
1088.603698,234.974486,234.974486,-0.585131111111111
1110.61051,850.291481,850.168311,0.907151111111111
1098.52105,831.124632,831.124632,0.9335199999999999
1100.979875,498.920256,498.920256,0.008348888888888961
1086.848771,166.087744,165.998368,-0.7982111111111111
1099.19382,284.183898,284.127907,-0.43249777777777787
1106.328763,384.462638,384.462638,-0.3278888888888889
1077.312874,153.646446,153.646446,-0.7999822222222222
1084.15493,223.72354,223.72354,-0.6321977777777777
1116.61147,669.81881,669.480609,0.5305755555555556
1093.208647,369.431432,369.396996,-0.20179111111111103
1099.010459,257.782583,257.782583,-0.45826222222222224
1089.867973,228.281441,228.281441,-0.6366355555555555
1107.022651,671.445259,671.345565,0.4169799999999999
1081.639766,93.298751,93.298751,-0.9502777777777778
1097.507533,333.469859,333.469859,-0.3057133333333334
1093.099703,405.443763,405.443763,-0.16897111111111118
1096.004099,523.363732,523.363732,0.06540666666666661
1083.23983,286.33223,286.33223,-0.4280977777777778
1086.947175,317.512628,317.512626,-0.40612888888888876
1087.159545,221.339658,221.339658,-0.6684955555555556
1114.55715,373.719234,373.719234,-0.22980222222222213
1087.194372,424.940633,424.940633,-0.17361111111111116
1086.312405,698.81281,698.81281,0.5391933333333334
1093.340096,791.699834,791.699834,0.9049777777777779
1084.278762,125.700096,125.700096,-0.9044444444444444
1086.114627,400.083973,399.962162,-0.23431333333333337
1089.133144,636.909936,636.909932,0.39157333333333333
1085.331035,123.710253,123.710253,-0.9107755555555556
1115.226069,227.691608,227.691608,-0.6444155555555555
1100.541958,647.82078,647.718159,0.45223111111111103
1083.518205,125.533834,125.533834,-0.8724977777777778
1102.339489,879.294873,879.183971,0.9809977777777779
1090.347106,407.87317,407.87317,-0.07610000000000006
1094.063496,766.66145,766.66145,0.773951111111111
1108.551142,657.439249,656.770482,0.44891111111111104
1101.208934,386.578103,386.578103,-0.28627111111111103
1079.738016,115.224742,115.224742,-0.927831111111111
1097.042783,865.786941,864.686328,0.9479955555555557
1097.180516,127.858759,127.858759,-0.8292422222222222
1114.612767,394.449612,394.449605,-0.1456466666666666
1090.586548,471.171001,470.906041,-0.04187777777777779
1091.28584,121.611125,121.611125,-0.8729888888888888
1097.803661,93.518494,93.518494,-0.9823711111111111
1080.241606,250.0617,250.0617,-0.5852911111111112
1107.682008,836.447442,835.879137,0.8744422222222223
1075.521261,194.898923,194.898923,-0.7775844444444444
1102.31718,630.375302,630.336585,0.49385333333333326
1085.759453,540.844663,540.68661,0.13305333333333325
1091.268045,471.260901,471.260901,0.00537999999999994
1087.242733,255.250269,255.250269,-0.5855777777777778
1113.097731,791.340596,791.250094,0.8154644444444443
1101.711077,711.472668,710.338692,0.6605533333333335
1086.947833,712.053243,712.053243,0.6186622222222222
1099.807658,803.990844,803.896453,0.7382933333333335
1088.202467,388.389331,388.252465,-0.11870888888888897
1095.94763,136.029502,135.929833,-0.8757644444444445
1093.892131,379.823431,379.823431,-0.22390222222222222
1080.386478,129.922843,129.922843,-0.9039244444444444
1090.194843,590.991901,590.991901,0.27639111111111125
1106.230347,326.11142,325.593579,-0.37585999999999997
1090.253084,825.832608,825.832608,0.7735511111111111
1069.159257,115.095004,115.095004,-0.9064488888888889
1109.237215,773.406005,772.900186,0.8803977777777778
1081.40231,120.264101,120.264101,-0.9146644444444445
1089.295266,666.354419,666.354419,0.5341199999999999
1097.159624,271.101784,271.090418,-0.5445355555555556
1094.254823,659.657764,659.116188,0.5621511111111113
1095.102538,113.672354,113.672354,-0.9021600000000001
1111.721156,772.790395,772.192354,0.9227822222222222
1096.829911,819.372432,817.267368,0.9255199999999999
1098.734661,507.477386,507.476664,0.10904444444444428
1105.429589,369.488394,368.822094,-0.25623555555555555
1065.369249,97.273193,97.273193,-0.9855133333333334
1104.437743,772.946304,772.827149,0.8636488888888889
1091.208065,460.431444,460.41705,0.0047399999999999665
1106.026217,684.752979,684.436078,0.6228711111111112
1108.785219,552.396463,552.06507,0.1890711111111112
1067.644791,122.42299,122.42299,-0.88018
1099.734713,738.208768,738.208768,0.5072444444444444
1091.169139,760.830073,760.830071,0.7566644444444444
1092.302071,110.535413,110.535413,-0.9272533333333334
1100.04382,783.429329,783.429329,0.8635644444444444
1095.369879,591.74041,591.74041,0.2700377777777778
1099.01116,420.978709,420.932378,-0.16455555555555557
1082.055737,260.300014,260.267395,-0.5483133333333333
1082.100876,299.368925,299.368925,-0.3867266666666668
1080.165927,607.990767,607.990767,0.2754155555555555
1086.676706,295.351022,295.351022,-0.3966666666666667
1090.884512,420.437325,420.361412,-0.10130000000000006
1091.316713,475.405315,475.405315,-0.060780000000000056
1093.659694,620.151069,620.151069,0.37902888888888864
1097.555641,452.187359,452.187359,-0.020691111111111105
1100.813519,274.994131,274.994131,-0.4822088888888888
1098.589751,357.450587,357.450587,-0.26469333333333334
1091.635978,262.044988,262.018963,-0.5989044444444445
1083.825183,332.512342,332.512342,-0.4025266666666667
1095.241244,130.702787,130.702787,-0.8931111111111111
1111.558709,708.64131,708.004557,0.6077644444444446
1116.963998,120.160291,120.160262,-0.91326
1109.103237,671.210667,671.194567,0.5779555555555556
1102.467125,789.458562,789.458562,0.8719622222222221
1087.221435,368.41929,367.055368,-0.34916222222222215
1079.467106,109.752027,109.752027,-0.9136155555555555
1109.249037,656.669469,656.669469,0.5046444444444445
1090.951605,397.737171,397.737171,-0.1693688888888889
1116.304474,834.46654,834.466266,0.9674577777777777
1117.771411,428.299577,427.730517,-0.22581111111111107
1088.45618,287.388458,287.388458,-0.4661333333333333
1088.727768,583.996129,583.911653,0.28404666666666656
1090.009517,389.396335,389.382031,-0.2684155555555555
1101.219263,784.041577,783.545336,0.8902111111111111
1101.589167,841.694011,841.605072,0.9990222222222223
1098.161322,581.010334,581.010334,0.3036266666666667
1090.530161,524.209713,524.008791,0.18950222222222224
1081.808249,195.873592,195.853347,-0.7572288888888888
1102.67199,677.614929,676.367018,0.5275911111111111
1085.906182,294.502757,294.430832,-0.47646
1084.141982,206.833276,206.515295,-0.6891333333333334
1087.005746,152.221829,152.221829,-0.8880311111111111
1070.836702,98.274308,98.274308,-0.9684666666666667
1089.116027,435.079002,435.061512,-0.12485111111111102
1096.756267,595.494649,595.489006,0.36890888888888873
1086.377101,270.805471,270.805471,-0.5205222222222222
1090.161834,100.497487,100.497487,-0.93496
1093.746925,407.341564,407.156858,-0.1791355555555556
1098.807907,227.350917,227.350917,-0.6697044444444444
1088.61974,102.743547,102.743547,-0.9565333333333333
1098.126535,882.362324,882.362324,0.9876733333333334
1086.31802,119.509913,119.509913,-0.9108422222222222
1096.87686,351.287556,351.155002,-0.33060222222222224
1103.535666,379.464406,379.464406,-0.17966666666666664
1103.077622,493.225108,493.177083,0.06069777777777774
1089.688312,415.97342,415.97342,-0.13417777777777773
1097.761745,736.619114,736.619084,0.6528688888888887
1104.825603,856.332511,856.332511,0.9456755555555556
1092.271542,857.515609,857.515609,0.9071755555555556
1089.686677,162.967285,162.967285,-0.7543377777777778
1088.842342,790.412738,790.412738,0.8668377777777778
1107.456646,670.304853,670.266066,0.56976
1072.215665,126.839666,126.839666,-0.8829555555555556
1093.90018,524.709563,524.59424,0.15126444444444442
1094.92951,440.694842,440.636401,-0.1678466666666667
1100.566102,773.521556,772.921797,0.7659755555555556
1102.658396,708.281503,708.281503,0.4714844444444446
1072.808284,140.465571,140.172878,-0.8712755555555556
1087.59613,258.509401,258.509401,-0.5830844444444445
1094.677078,638.019522,638.012888,0.40233555555555545
1105.965376,770.374852,769.172296,0.8513733333333335
1104.60147,791.768672,791.768672,0.7106555555555556
1121.682538,549.076135,548.885665,0.28153555555555565
1103.284779,725.525257,725.525257,0.7304533333333334
1114.915599,822.528918,822.520454,0.9822955555555555
1083.112516,127.529165,127.528369,-0.9111244444444444
1086.126946,333.808031,333.808031,-0.47763999999999995
1088.637861,423.060158,423.060158,-0.15998444444444448
1103.03145,302.548107,302.216823,-0.55006
1103.116611,546.552451,546.552451,0.18866888888888877
1095.338373,583.250353,583.168167,0.327822222222222
1098.875572,637.541311,637.526084,0.37629111111111113
1087.08267,333.294176,333.294176,-0.41686888888888884
1081.759548,161.958852,161.958852,-0.7758888888888889
1124.146457,253.426432,253.22203,-0.5074977777777778
1095.194395,664.768093,664.768093,0.42433999999999994
1082.504243,351.150795,350.965692,-0.29751111111111106
1091.910684,451.641474,451.641474,-0.09453777777777772
1079.307986,180.660577,180.660577,-0.7727666666666666
1092.856008,302.285442,302.285442,-0.4601088888888889
1102.38348,673.130134,673.007556,0.5289044444444446
1085.260506,468.004255,468.004255,-0.010915555555555567
1086.253269,339.699644,339.46252,-0.2583333333333333
1079.661278,163.730368,163.723799,-0.7954933333333334
1088.02928,298.354643,298.354643,-0.41739555555555563
1091.724769,561.11754,560.651582,0.244202222222222
1093.430002,385.784372,385.784372,-0.27110222222222213
1101.343069,788.30338,788.022362,0.8580977777777778
1090.295405,240.679916,240.679916,-0.6134511111111112
1090.04493,361.68399,361.68399,-0.31404
1094.868061,398.227868,398.227868,-0.1912666666666667
1109.314861,674.489339,674.489339,0.5780200000000002
1089.144299,579.050098,579.050098,0.3365911111111113
1107.696706,677.040646,677.023434,0.6229666666666667
1110.801271,106.138213,106.138213,-0.9751866666666666
1080.816102,312.960464,312.960464,-0.44946444444444456
1092.688402,342.071371,342.058463,-0.3372933333333332
1100.340583,636.444999,636.066917,0.519811111111111
1100.293921,762.946466,762.136582,0.6826400000000001
1090.322306,844.182164,844.182164,0.92984
1109.089596,730.858453,730.542945,0.6202666666666667
1101.559121,578.450567,578.250055,0.3703333333333334
1093.887057,298.055879,298.055879,-0.4530711111111111
1097.943499,330.192853,330.192853,-0.4157711111111111
1098.921086,609.226355,609.163915,0.3093199999999998
1096.486889,811.841042,811.741918,0.9009622222222222
1084.879127,301.836681,301.257465,-0.45264000000000004
1086.903348,220.948506,220.948506,-0.67486
1110.080293,647.076847,647.076847,0.5908666666666667
1092.416296,167.662918,167.662918,-0.7820177777777777
1106.952741,643.841075,643.553123,0.3763911111111111
1095.309449,197.599832,197.599832,-0.6950866666666666
1090.303527,806.100169,805.570348,0.8137511111111109
1114.125027,665.553058,665.553058,0.4645066666666666
1085.54267,181.561705,181.561705,-0.7231088888888888
1102.293847,522.165034,522.165034,0.06527555555555553
1089.2561,304.044489,304.044489,-0.4691577777777778
1086.996345,416.146386,416.146386,-0.09577777777777785
1103.897018,90.569323,90.569323,-0.9633933333333333
1089.257599,108.931143,108.931143,-0.9219244444444444
1096.978834,180.109368,180.109368,-0.7167511111111111
1088.93433,200.374921,200.374921,-0.6746733333333332
